Date,High,Low,Open,Close,Volume,Adj Close,Return
2019-03-26,52.7400016784668,52.369998931884766,52.540000915527344,52.7400016784668,800.0,50.03413772583008,0.015402446532727154
2019-03-27,52.630001068115234,52.40999984741211,52.40999984741211,52.630001068115234,500.0,49.92978286743164,-0.002085714957352325
2019-03-28,53.04999923706055,52.5,52.5099983215332,53.040000915527344,11000.0,50.318748474121094,0.007790230649653118
2019-03-29,53.369998931884766,53.20000076293945,53.369998931884766,53.20000076293945,400.0,50.47053527832031,0.0030165883229702484
2019-04-01,54.58000183105469,53.5099983215332,53.5099983215332,54.58000183105469,1500.0,51.77973556518555,0.02593986932941128
2019-04-02,54.68000030517578,54.4900016784668,54.4900016784668,54.66999816894531,4000.0,51.865116119384766,0.0016488885099197326
2019-04-03,55.0099983215332,54.83000183105469,55.0,54.83000183105469,1200.0,52.01690673828125,0.0029267178977201436
2019-04-04,55.22999954223633,54.97999954223633,54.97999954223633,55.220001220703125,2200.0,52.386898040771484,0.0071128830316316005
2019-04-05,55.47999954223633,55.34000015258789,55.36000061035156,55.47999954223633,700.0,52.63356018066406,0.004708408471308045
2019-04-08,55.439998626708984,55.189998626708984,55.2400016784668,55.439998626708984,4000.0,52.59560775756836,-0.0007209970414093769
2019-04-09,55.11000061035156,54.790000915527344,55.11000061035156,54.790000915527344,2900.0,51.97896194458008,-0.011724345730205199
2019-04-10,55.349998474121094,55.06999969482422,55.06999969482422,55.349998474121094,1300.0,52.51022720336914,0.010220798489438465
2019-04-11,55.84000015258789,55.43000030517578,55.84000015258789,55.540000915527344,1100.0,52.69048309326172,0.0034327451968239053
2019-04-12,56.349998474121094,56.130001068115234,56.130001068115234,56.349998474121094,1500.0,53.45891571044922,0.014584039345366673
2019-04-15,56.349998474121094,56.119998931884766,56.349998474121094,56.150001525878906,1400.0,53.26918029785156,-0.003549191724184997
2019-04-16,57.0099983215332,56.869998931884766,56.869998931884766,57.0099983215332,900.0,54.08506393432617,0.015316060058483405
2019-04-17,56.93000030517578,56.720001220703125,56.720001220703125,56.88999938964844,2600.0,53.971221923828125,-0.002104875204661072
2019-04-18,56.95000076293945,56.65999984741211,56.709999084472656,56.88999938964844,2000.0,53.971221923828125,0.0
2019-04-22,56.900001525878906,56.689998626708984,56.900001525878906,56.689998626708984,2800.0,53.78147888183594,-0.003515569785290662
2019-04-23,57.310001373291016,57.25,57.310001373291016,57.2599983215332,1100.0,54.32223129272461,0.01005467822600492
2019-04-24,57.349998474121094,57.040000915527344,57.15999984741211,57.2599983215332,11200.0,54.32223129272461,0.0
2019-04-25,57.25,56.880001068115234,56.880001068115234,57.209999084472656,1000.0,54.27479553222656,-0.0008731966211348308
2019-04-26,57.310001373291016,56.86000061035156,56.97999954223633,57.310001373291016,2100.0,54.36967086791992,0.0017479861985436607
2019-04-29,57.72999954223633,57.619998931884766,57.72999954223633,57.619998931884766,1900.0,54.663761138916016,0.005409135424279121
2019-04-30,57.38999938964844,56.970001220703125,56.9900016784668,57.38999938964844,1200.0,54.445560455322266,-0.00399166168864773
2019-05-01,56.93000030517578,56.93000030517578,56.93000030517578,56.93000030517578,500.0,54.00916290283203,-0.008015317814337286
2019-05-02,56.970001220703125,56.68000030517578,56.7400016784668,56.779998779296875,5700.0,53.86686706542969,-0.002634841473297289
2019-05-03,57.54999923706055,57.09000015258789,57.18000030517578,57.54999923706055,1400.0,54.59735107421875,0.013561121421588052
2019-05-06,57.470001220703125,56.560001373291016,56.560001373291016,57.380001068115234,700.0,54.43608093261719,-0.002953921306672047
2019-05-07,56.59000015258789,56.290000915527344,56.58000183105469,56.290000915527344,1100.0,53.40199661254883,-0.018996168217110365
2019-05-08,56.369998931884766,56.0099983215332,56.36000061035156,56.06999969482422,4600.0,53.19328689575195,-0.003908353475305049
2019-05-09,55.90999984741211,55.470001220703125,55.470001220703125,55.90999984741211,800.0,53.041500091552734,-0.002853573181433089
2019-05-10,56.08000183105469,55.88999938964844,55.88999938964844,56.08000183105469,800.0,53.20277786254883,0.0030406364533455132
2019-05-13,54.7400016784668,54.18000030517578,54.7400016784668,54.18000030517578,6200.0,51.40025329589844,-0.03388019728677627
2019-05-14,55.0,54.61000061035156,54.61000061035156,54.81999969482422,4600.0,52.00741958618164,0.011812465596964916
2019-05-15,54.7400016784668,54.65999984741211,54.7400016784668,54.65999984741211,1200.0,51.855628967285156,-0.002918640063896527
2019-05-16,55.150001525878906,55.119998931884766,55.119998931884766,55.150001525878906,1000.0,52.320491790771484,0.008964538599244065
2019-05-17,54.88999938964844,54.560001373291016,54.83000183105469,54.599998474121094,4100.0,51.7987060546875,-0.009972856510252814
2019-05-20,54.560001373291016,53.650001525878906,53.650001525878906,54.529998779296875,700.0,51.7322998046875,-0.001282045728579928
2019-05-21,55.2400016784668,55.16999816894531,55.2400016784668,55.20000076293945,700.0,52.36792755126953,0.012286851249609043
2019-05-22,55.029998779296875,54.869998931884766,54.90999984741211,54.869998931884766,2700.0,52.05485534667969,-0.005978293958217584
2019-05-23,54.11000061035156,54.0,54.11000061035156,54.0,3100.0,51.2294921875,-0.01585563967232395
2019-05-24,54.5099983215332,54.15999984741211,54.15999984741211,54.5099983215332,400.0,51.713321685791016,0.009444413361725967
2019-05-28,54.5099983215332,53.939998626708984,54.439998626708984,53.939998626708984,1000.0,51.17256546020508,-0.010456791641452856
2019-05-29,53.959999084472656,53.43000030517578,53.59000015258789,53.959999084472656,2200.0,51.19154739379883,0.0003707908467347476
2019-05-30,53.90999984741211,53.63999938964844,53.90999984741211,53.63999938964844,2600.0,50.887962341308594,-0.005930313199658643
2019-05-31,53.06999969482422,52.66999816894531,52.790000915527344,52.66999816894531,13400.0,49.96772766113281,-0.01808354272446766
2019-06-03,52.880001068115234,52.630001068115234,52.880001068115234,52.79999923706055,1900.0,50.0910530090332,0.002468218580495174
2019-06-04,54.380001068115234,53.43000030517578,53.43000030517578,54.380001068115234,2800.0,51.589996337890625,0.029924277535702704
2019-06-05,54.709999084472656,54.540000915527344,54.56999969482422,54.709999084472656,500.0,51.90306091308594,0.006068370906136433
2019-06-06,55.209999084472656,55.08000183105469,55.209999084472656,55.08000183105469,400.0,52.254085540771484,0.006762982138068585
2019-06-07,55.470001220703125,55.279998779296875,55.310001373291016,55.369998931884766,2900.0,52.529197692871094,0.00526501617991193
2019-06-10,56.099998474121094,55.7599983215332,56.04999923706055,55.7599983215332,1100.0,52.899192810058594,0.007043514487479197
2019-06-11,56.099998474121094,55.41999816894531,56.099998474121094,55.41999816894531,400.0,52.57663345336914,-0.006097563895668068
2019-06-12,55.209999084472656,55.13999938964844,55.13999938964844,55.150001525878906,700.0,52.320491790771484,-0.004871826993630202
2019-06-13,55.36000061035156,55.16999816894531,55.279998779296875,55.16999816894531,1500.0,52.33945846557617,0.00036258644629461045
2019-06-14,55.11000061035156,54.83000183105469,55.060001373291016,55.11000061035156,1100.0,52.28254318237305,-0.0010875033638757525
2019-06-17,54.47999954223633,54.47999954223633,54.47999954223633,54.47999954223633,200.0,51.68486404418945,-0.011431701345270828
2019-06-18,55.5,54.209999084472656,54.209999084472656,55.13999938964844,2100.0,52.310997009277344,0.012114534745919725
2019-06-19,55.369998931884766,55.16999816894531,55.369998931884766,55.16999816894531,700.0,52.33945846557617,0.0005440475086857521
2019-06-20,55.70000076293945,55.18000030517578,55.70000076293945,55.650001525878906,9600.0,52.794830322265625,0.008700441777498291
2019-06-21,55.65999984741211,55.5,55.59000015258789,55.5,3400.0,52.65253448486328,-0.00269544513505815
2019-06-24,55.34000015258789,54.56999969482422,55.31999969482422,54.56999969482422,1700.0,52.05160903930664,-0.016756762255419444
2019-06-25,54.4900016784668,54.11000061035156,54.4900016784668,54.11000061035156,800.0,51.61283493041992,-0.008429523310337972
2019-06-26,54.33000183105469,54.16999816894531,54.33000183105469,54.2400016784668,2800.0,51.73683547973633,0.002402533111233396
2019-06-27,55.02000045776367,54.650001525878906,54.650001525878906,54.97999954223633,1000.0,52.44268035888672,0.01364302803964157
2019-06-28,55.72999954223633,55.02000045776367,55.02000045776367,55.47999954223633,2800.0,52.91960525512695,0.0090942161542924
2019-07-01,56.2400016784668,55.599998474121094,55.95000076293945,55.810001373291016,2600.0,53.23438262939453,0.0059481224545334666
2019-07-02,55.790000915527344,55.619998931884766,55.7599983215332,55.779998779296875,1400.0,53.20576477050781,-0.0005375845414061775
2019-07-03,56.369998931884766,55.95000076293945,55.95000076293945,56.369998931884766,600.0,53.76853561401367,0.010577270804940753
2019-07-05,56.63999938964844,56.22999954223633,56.560001373291016,56.63999938964844,4100.0,54.02606964111328,0.004789790010284234
2019-07-08,55.81999969482422,55.720001220703125,55.81999969482422,55.72999954223633,5200.0,53.15807342529297,-0.016066381659926687
2019-07-09,56.15999984741211,55.630001068115234,55.630001068115234,56.15999984741211,1100.0,53.56822967529297,0.007715778013776875
2019-07-10,56.36000061035156,56.130001068115234,56.310001373291016,56.130001068115234,900.0,53.539615631103516,-0.0005341662994726715
2019-07-11,56.5099983215332,55.97999954223633,56.09000015258789,56.5099983215332,1200.0,53.902076721191406,0.006769949157079624
2019-07-12,57.060001373291016,56.77000045776367,56.79999923706055,57.060001373291016,1000.0,54.426692962646484,0.009732844949461583
2019-07-15,56.880001068115234,56.7400016784668,56.880001068115234,56.75,700.0,54.13100051879883,-0.005432901609359608
2019-07-16,57.08000183105469,56.81999969482422,57.0,56.84000015258789,2100.0,54.21684646606445,0.0015859057724738612
2019-07-17,56.400001525878906,56.25,56.400001525878906,56.31999969482422,2500.0,53.72084426879883,-0.009148495009988045
2019-07-18,56.849998474121094,56.459999084472656,56.459999084472656,56.849998474121094,700.0,54.22638702392578,0.009410489740211858
2019-07-19,57.33000183105469,56.90999984741211,57.22999954223633,56.90999984741211,700.0,54.28362274169922,0.0010554331556988927
2019-07-22,56.810001373291016,56.529998779296875,56.599998474121094,56.7400016784668,900.0,54.121463775634766,-0.0029871405623108638
2019-07-23,57.209999084472656,57.209999084472656,57.209999084472656,57.209999084472656,200.0,54.56977081298828,0.008283351993347399
2019-07-24,57.7400016784668,57.040000915527344,57.040000915527344,57.7400016784668,1000.0,55.075313568115234,0.009264160155143086
2019-07-25,57.7400016784668,57.290000915527344,57.7400016784668,57.36000061035156,1500.0,54.712852478027344,-0.0065812444937449754
2019-07-26,57.959999084472656,57.5,57.5,57.959999084472656,6600.0,55.285160064697266,0.010460224332926815
2019-07-29,57.630001068115234,57.369998931884766,57.439998626708984,57.369998931884766,900.0,54.722381591796875,-0.010179436885911719
2019-07-30,57.31999969482422,56.91999816894531,56.91999816894531,57.31999969482422,1400.0,54.6746940612793,-0.0008715223634553348
2019-07-31,57.279998779296875,56.54999923706055,57.130001068115234,56.93000030517578,800.0,54.302696228027344,-0.0068038972736360614
2019-08-01,56.9900016784668,55.560001373291016,56.84000015258789,55.56999969482422,3400.0,53.00545883178711,-0.023888997067648354
2019-08-02,55.4900016784668,54.65999984741211,55.290000915527344,55.25,1700.0,52.700225830078125,-0.005758497329162671
2019-08-05,53.86000061035156,52.91999816894531,53.86000061035156,53.34000015258789,3000.0,50.87837219238281,-0.03457013298483458
2019-08-06,54.15999984741211,53.459999084472656,53.72999954223633,54.15999984741211,800.0,51.660526275634766,0.015373072599896398
2019-08-07,53.68000030517578,52.77000045776367,52.77000045776367,53.68000030517578,2700.0,51.20268249511719,-0.008862620819583777
2019-08-08,54.310001373291016,54.209999084472656,54.209999084472656,54.310001373291016,600.0,51.80360412597656,0.011736234436170223
2019-08-09,54.18000030517578,53.599998474121094,54.18000030517578,53.720001220703125,1400.0,51.2408332824707,-0.010863563573357715
2019-08-12,53.310001373291016,52.630001068115234,53.310001373291016,52.630001068115234,1900.0,50.201141357421875,-0.020290397018230433
2019-08-13,53.58000183105469,52.41999816894531,52.41999816894531,53.380001068115234,9500.0,50.916526794433594,0.014250427223615914
2019-08-14,52.38999938964844,51.619998931884766,52.38999938964844,51.66999816894531,1600.0,49.28543472290039,-0.0320345235098044
2019-08-15,52.06999969482422,51.790000915527344,51.9900016784668,51.790000915527344,1800.0,49.39990997314453,0.0023224840494411314
2019-08-16,52.869998931884766,52.41999816894531,52.41999816894531,52.79999923706055,600.0,50.36329650878906,0.019501801577114675
2019-08-19,53.41999816894531,53.38999938964844,53.38999938964844,53.40999984741211,1700.0,50.94514083862305,0.011553042029655902
2019-08-20,53.16999816894531,52.9900016784668,53.04999923706055,52.9900016784668,700.0,50.54452133178711,-0.007863661676562717
2019-08-21,53.650001525878906,53.47999954223633,53.650001525878906,53.47999954223633,400.0,51.011905670166016,0.009246987134341689
2019-08-22,53.93000030517578,53.369998931884766,53.93000030517578,53.68000030517578,700.0,51.20268249511719,0.0037397300794945743
2019-08-23,53.54999923706055,52.130001068115234,53.54999923706055,52.130001068115234,400.0,49.72421646118164,-0.028874799333991397
2019-08-26,52.689998626708984,52.470001220703125,52.689998626708984,52.470001220703125,100.0,50.048526763916016,0.00652215894152075
2019-08-27,52.63999938964844,52.119998931884766,52.29999923706055,52.25,1500.0,49.83867645263672,-0.004192895284635845
2019-08-28,52.779998779296875,52.13999938964844,52.13999938964844,52.77000045776367,11600.0,50.33467102050781,0.00995216187107495
2019-08-29,53.68000030517578,53.20000076293945,53.20000076293945,53.61000061035156,2800.0,51.13591384887695,0.015918138057630093
2019-08-30,54.13999938964844,53.7599983215332,54.08000183105469,53.91999816894531,2600.0,51.43160629272461,0.005782457658355167
2019-09-03,53.18000030517578,52.939998626708984,53.029998779296875,53.18000030517578,3900.0,50.72576141357422,-0.013723996455840437
2019-09-04,53.77000045776367,53.54999923706055,53.7400016784668,53.77000045776367,4200.0,51.28852844238281,0.01109439919522659
2019-09-05,55.369998931884766,54.83000183105469,54.83000183105469,55.02000045776367,1400.0,52.48084259033203,0.02324716364809909
2019-09-06,55.349998474121094,55.11000061035156,55.130001068115234,55.11000061035156,700.0,52.56668472290039,0.0016357715710486609
2019-09-09,55.86000061035156,55.7400016784668,55.79999923706055,55.7599983215332,20700.0,53.186683654785156,0.011794550970473994
2019-09-10,56.02000045776367,55.709999084472656,55.75,56.02000045776367,700.0,53.4346923828125,0.00466287919757824
2019-09-11,56.849998474121094,56.18000030517578,56.29999923706055,56.83000183105469,3200.0,54.207305908203125,0.014459146138381618
2019-09-12,57.130001068115234,56.630001068115234,56.720001220703125,57.099998474121094,1900.0,54.464847564697266,0.004750952566727973
2019-09-13,57.459999084472656,57.15999984741211,57.459999084472656,57.189998626708984,15100.0,54.550689697265625,0.0015761848510149612
2019-09-16,57.099998474121094,57.040000915527344,57.099998474121094,57.040000915527344,700.0,54.40761947631836,-0.0026227962018448014
2019-09-17,57.08000183105469,56.70000076293945,56.70000076293945,57.08000183105469,700.0,54.44577407836914,0.0007012783114535015
2019-09-18,57.099998474121094,56.689998626708984,56.86000061035156,57.08000183105469,1300.0,54.44577407836914,0.0
2019-09-19,57.25,56.88999938964844,57.130001068115234,56.900001525878906,600.0,54.27408218383789,-0.0031534740609950873
2019-09-20,57.06999969482422,56.380001068115234,57.06999969482422,56.380001068115234,4300.0,53.778079986572266,-0.00913884787027941
2019-09-23,56.189998626708984,55.970001220703125,55.970001220703125,56.119998931884766,1700.0,53.831787109375,-0.0046116021870299395
2019-09-24,55.43000030517578,55.189998626708984,55.40999984741211,55.22999954223633,900.0,52.97808074951172,-0.01585886326777497
2019-09-25,55.869998931884766,55.869998931884766,55.869998931884766,55.869998931884766,0.0,53.59198760986328,0.011587894168983315
2019-09-26,55.40999984741211,55.18000030517578,55.380001068115234,55.18000030517578,400.0,52.930118560791016,-0.012350074098805952
2019-09-27,55.25,54.59000015258789,55.25,54.70000076293945,1800.0,52.46969223022461,-0.008698795570526774
2019-09-30,54.88999938964844,54.75,54.849998474121094,54.75,1700.0,52.51765060424805,0.000914062821995909
2019-10-01,53.9900016784668,52.66999816894531,53.9900016784668,52.81999969482422,1500.0,50.666343688964844,-0.03525114712649824
2019-10-02,52.33000183105469,51.41999816894531,52.33000183105469,51.66999816894531,5100.0,49.563228607177734,-0.021772085053449852
2019-10-03,51.599998474121094,50.77000045776367,51.310001373291016,51.599998474121094,13600.0,49.49608612060547,-0.00135474544812908
2019-10-04,52.36000061035156,51.7599983215332,51.7599983215332,52.36000061035156,900.0,50.225101470947266,0.014728724005905303
2019-10-07,52.380001068115234,52.22999954223633,52.33000183105469,52.22999954223633,3900.0,50.100399017333984,-0.002482831676849373
2019-10-08,51.779998779296875,51.279998779296875,51.779998779296875,51.290000915527344,800.0,49.19873046875,-0.01799729341274159
2019-10-09,51.83000183105469,51.54999923706055,51.709999084472656,51.83000183105469,1300.0,49.71670913696289,0.01052838576502868
2019-10-10,52.31999969482422,52.25,52.27000045776367,52.25,800.0,50.11958694458008,0.008103379396248833
2019-10-11,53.459999084472656,53.150001525878906,53.150001525878906,53.220001220703125,1200.0,51.0500373840332,0.018564616664174638
2019-10-14,53.130001068115234,53.040000915527344,53.11000061035156,53.130001068115234,1100.0,50.963706970214844,-0.0016910964021714658
2019-10-15,53.849998474121094,53.709999084472656,53.83000183105469,53.709999084472656,700.0,51.52005386352539,0.01091658205716639
2019-10-16,53.68000030517578,53.470001220703125,53.68000030517578,53.470001220703125,900.0,51.28984451293945,-0.004468401933726995
2019-10-17,54.18000030517578,53.91999816894531,53.97999954223633,53.91999816894531,1300.0,51.72149658203125,0.008415876902354569
2019-10-18,54.20000076293945,54.15999984741211,54.20000076293945,54.15999984741211,500.0,51.95170593261719,0.004451069855655687
2019-10-21,54.7400016784668,54.630001068115234,54.7400016784668,54.63999938964844,7200.0,52.41213607788086,0.008862620819583666
2019-10-22,54.810001373291016,54.18000030517578,54.65999984741211,54.189998626708984,11400.0,51.98048400878906,-0.0082357387987948
2019-10-23,54.619998931884766,54.189998626708984,54.189998626708984,54.619998931884766,600.0,52.392948150634766,0.007935049198614319
2019-10-24,54.7400016784668,54.45000076293945,54.7400016784668,54.540000915527344,1100.0,52.31621170043945,-0.0014646286693851263
2019-10-25,54.77000045776367,54.56999969482422,54.56999969482422,54.709999084472656,1100.0,52.47928237915039,0.00311694473948787
2019-10-28,55.650001525878906,55.38999938964844,55.38999938964844,55.59000015258789,4600.0,53.323402404785156,0.016084830613074974
2019-10-29,55.959999084472656,55.7400016784668,55.810001373291016,55.849998474121094,1300.0,53.57279968261719,0.004677069991356975
2019-10-30,55.880001068115234,55.59000015258789,55.59000015258789,55.880001068115234,900.0,53.6015739440918,0.0005371995490393022
2019-10-31,55.70000076293945,55.439998626708984,55.439998626708984,55.70000076293945,2100.0,53.42891311645508,-0.0032211936602573044
2019-11-01,56.599998474121094,55.709999084472656,55.709999084472656,56.459999084472656,3900.0,54.15793228149414,0.013644493916037392
2019-11-04,57.279998779296875,56.83000183105469,56.84000015258789,57.279998779296875,1000.0,54.94449234008789,0.014523551330515971
2019-11-05,57.63999938964844,57.33000183105469,57.63999938964844,57.33000183105469,1400.0,54.99245834350586,0.000872958324431572
2019-11-06,57.2400016784668,57.2400016784668,57.2400016784668,57.2400016784668,0.0,54.9061279296875,-0.0015698613241477144
2019-11-07,57.93000030517578,57.540000915527344,57.93000030517578,57.540000915527344,1400.0,55.19390106201172,0.005241076664283195
2019-11-08,57.47999954223633,57.47999954223633,57.47999954223633,57.47999954223633,0.0,55.1363410949707,-0.001042776717697702
2019-11-11,57.58000183105469,57.439998626708984,57.439998626708984,57.47999954223633,1600.0,55.1363410949707,0.0
2019-11-12,57.61000061035156,57.56999969482422,57.56999969482422,57.61000061035156,200.0,55.261043548583984,0.002261674828645477
2019-11-13,57.52000045776367,57.36000061035156,57.439998626708984,57.36000061035156,3600.0,55.02123260498047,-0.00433952434215179
2019-11-14,57.470001220703125,56.91999816894531,56.91999816894531,57.439998626708984,3600.0,55.097965240478516,0.0013946655422976129
2019-11-15,57.939998626708984,57.83000183105469,57.939998626708984,57.83000183105469,700.0,55.47207260131836,0.006789749541608714
2019-11-18,57.869998931884766,57.66999816894531,57.83000183105469,57.869998931884766,1200.0,55.510433197021484,0.0006916323631966925
2019-11-19,58.439998626708984,58.040000915527344,58.189998626708984,58.310001373291016,1500.0,55.932498931884766,0.0076032909888965605
2019-11-20,58.34000015258789,57.970001220703125,58.150001525878906,58.34000015258789,500.0,55.961273193359375,0.0005144705640602876
2019-11-21,59.099998474121094,58.18000030517578,58.4900016784668,58.18000030517578,18200.0,55.807796478271484,-0.002742541086623751
2019-11-22,58.59000015258789,58.45000076293945,58.52000045776367,58.59000015258789,600.0,56.201080322265625,0.007047092562074697
2019-11-25,59.63999938964844,59.349998474121094,59.349998474121094,59.63999938964844,2900.0,57.20826721191406,0.017921133885065776
2019-11-26,59.33000183105469,59.2599983215332,59.279998779296875,59.33000183105469,2700.0,56.91090774536133,-0.005197812906878707
